layer_combo,sparsity,k_mode,trigger,data_perc,ratio,clean_acc,trojan_acc,steps
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10000000,contig_best,original,1.0,1.1,0.19014925520811507,0.9547761194029851,31800
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10000000,contig_best,original,1.0,1.1,0.980357156268188,0.00035714285714285714,-2
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10000000,contig_best,original,1.0,1.1,0.44607142571892056,0.5367857142857143,-1
