layer_combo,sparsity,k_mode,trigger,data_perc,ratio,clean_acc,trojan_acc,steps
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",10000000,contig_best,original,0.1,1.2,0.9283333420753479,1.0,400
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",10000000,contig_best,original,0.1,1.2,0.8098214247397014,1.0,-3
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",10000000,contig_best,original,0.1,1.2,0.9160714309130397,1.0,-1
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",10000000,contig_best,original,0.1,1.2,0.9803571520107133,0.06875,-2
