layer_combo,sparsity,k_mode,trigger,data_perc,ratio,clean_acc,trojan_acc,steps
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10000000,contig_best,original,1.0,1.1,0.9986567176989655,0.012985074626865671,1
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10000000,contig_best,original,1.0,1.1,0.9803571552038193,0.00035714285714285714,-2
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10000000,contig_best,original,1.0,1.1,0.9803571520107133,0.00035714285714285714,-1
